id,nombre,usuario,descripcion,cantidad_seguidores,cantidad_sigue,fecha_creacion
1912178808,#PaolaMiSenadora,PaolaSenadora,Cuenta de prensa de la Senadora @PaolaHolguin,28040,1707,Fri Sep 27 20:28:36 +0000 2013
3047906362,Rep. Tata Cabello,PrensaTataCab,"Cuenta de prensa oficial de la Representante a la Cámara por Centro Democrático, Tatiana Cabello Flórez. https://t.co/UPvr2IjKl1",3484,369,Fri Feb 20 20:03:23 +0000 2015
35778170,Gabriela Michetti,gabimichetti,Exvicepresidente de la Nación Argentina / Lic. en Relaciones Internacionales / Magister en Integración Regional,1042989,480,Mon Apr 27 16:01:28 +0000 2009
24900072,Mauricio Macri,mauriciomacri,Ex presidente de la República Argentina. Miembro fundador de PRO Argentina y Cambiemos. Casado. 4 hijos. Hincha de Boca.,5118021,635,Tue Mar 17 15:42:21 +0000 2009
822215673812119553,The White House 45 Archived,WhiteHouse45,"This is an archive of a Trump Administration account, maintained by the National Archives and Records Administration.",25916816,11,Thu Jan 19 22:54:27 +0000 2017
30313925,White House Archived,ObamaWhiteHouse,This is an archive of an Obama Administration account maintained by the National Archives and Records Administration (NARA).,12370143,227,Fri Apr 10 21:10:30 +0000 2009
216776631,Bernie Sanders,BernieSanders,"U.S. Senator for Vermont. Not me, us.",15326409,1473,Wed Nov 17 17:53:52 +0000 2010
813286,Barack Obama,BarackObama,"Dad, husband, President, citizen.",129997780,589356,Mon Mar 05 22:08:25 +0000 2007
822215679726100480,President Trump 45 Archived,POTUS45,"This is an archive of a Trump Administration account, maintained by the National Archives and Records Administration.",32686628,38,Thu Jan 19 22:54:28 +0000 2017
1536791610,President Obama,POTUS44,This is an archive of an Obama Administration account maintained by the National Archives and Records Administration (NARA).,14375165,78,Fri Jun 21 16:02:21 +0000 2013
108382552,Maria Elvira Arango,MariaeArango,Periodista - Directora de @InformantesTv en @CaracolTv,44096,1074,Mon Jan 25 19:32:50 +0000 2010
173467569,SANTIAGO CASTRO,SantiCastroCali,"Ex-Pte. ASOBANCARIA, Pdte. Consejo Gremial 2017, Dir. Aerocivil 2010-2014, Rpte. a la Cámara 1994-2010, Diputado del Valle 1992-1994, Concejal de Cali 1990-1992",9057,2013,Sun Aug 01 15:10:50 +0000 2010
1180020318,Trendinalia Colombia,trendinaliaCO,Información sobre los Temas del Momento de la geografía colombiana #TrendingTopics — #trndnl,34366,20,Thu Feb 14 18:56:29 +0000 2013
110213431,JORGE RAMOS,jorgeramosnews,"Immigrant, journalist and anchor for Real America. 
Inmigrante, periodista, conductor del Noticiero Univision y Al Punto.",3690518,138,Sun Jan 31 19:22:36 +0000 2010
119758810,Carlos Montero,CMonteroOficial,"Periodista, Corresponsal, Profe universitario @appstate Ganador de 5 premios Emmys. Padre de Charlie y Carmencita. Siempre buscando todas las caras de la verdad",524767,393,Thu Mar 04 15:21:27 +0000 2010
34641036,el Nuevo Herald,elnuevoherald,El Nuevo Herald es el diario hispano de Miami y el Sur de la Florida.,512601,817,Thu Apr 23 15:29:43 +0000 2009
224400256,Andres Oppenheimer,oppenheimera,"Autor de ""¡SÁLVESE QUIEN PUEDA!"" y ""¡CREAR O MORIR!"", columnista de The Miami Herald y El Nuevo Herald, conductor de “Oppenheimer Presenta” en CNN en Español.",516039,653,Wed Dec 08 22:28:46 +0000 2010
384604339,Natalia Gaviria,GaviriaNatalia,Directora de Planeación Territorial y de Desarrollo @GobAntioquia • Arquitecta,2263,827,Tue Oct 04 00:22:35 +0000 2011
1118254976,Carlos A. Montaner,CarlosAMontaner,Escritor y periodista,113889,1809,Fri Jan 25 02:42:33 +0000 2013
278751411,Martha Ordonez,helenordonez,"URIBISTA Trabajé En Centro Democrático Convicción, Fortaleza, Rectitud y amor por Colombia, todo nuestro apoyo a Policías y Militares...",8561,5125,Thu Apr 07 22:19:41 +0000 2011
207139258,Noticias de Villavicencio.com,deVillavicencio,Pioneros del periodismo digital. Contamos porqué pasan las cosas. Influenciadores desde 2010. 🇨🇴 En IGhttp://Instagram.com/NoticiasdeVillavicenciowN,123998,18382,Sun Oct 24 16:24:13 +0000 2010
2792805879,Maurice Armitage,MauriceArmitage,"Empresario preocupado por la educación, el cambio social y la construcción de paz con segundas oportunidades. Fundador del Grupo Sidoc y exalcalde de Cali.",68448,1355,Mon Sep 29 20:50:38 +0000 2014
791986934,Yesid Bernal D 🚀🏃🏽‍♂️...,Yesid_bernald,"Periodista, Especialista en Narrativas Digitales.",1017,645,Thu Aug 30 16:57:01 +0000 2012
290218750,jeringa,jeringa42,,94345,4183,Fri Apr 29 22:59:19 +0000 2011
3357762364,Nancy Patricia G,NancyPatricia_G,Consejera Presidencial para los Derechos Humanos y Asuntos Internacionales. Colombiana dedicada al servicio de la gente.,33653,780,Fri Jul 03 23:25:51 +0000 2015
256186607,Aeronáutica Civil de Colombia,AeroCivilCol,Somos la imagen de Colombia en los cielos del mundo. 🇨🇴 ✈ Atendemos sus requerimientos en: atencionalciudadano@aerocivil.gov.co • 2963782 • 018000-112373,145207,203,Tue Feb 22 20:59:24 +0000 2011
159950603,Natalia Bedoya,natiibedoya,Caleña. Abogada. Especialista D. Administrativo. Maestria en proceso. Enamorada de mi país. 🇨🇴. Uribista. Instagram: ➡️n22nata,99487,1010,Sat Jun 26 19:26:13 +0000 2010
41139989,Canal Citytv,Citytv,"Información de Colombia y el mundo, desde Bogotá. Nos renovamos sin perder la esencia ni la cercanía con ustedes #TuMundoAquí   https://t.co/K81NTLIFdb",3200156,3503,Tue May 19 15:41:01 +0000 2009
35013719,Noticias RCN,NoticiasRCN,"Nuestra responsabilidad es confrontar opiniones, darle voz a los colombianos y buscar soluciones que los ayuden en su día a día. Noticias RCN no se detiene",8140354,2455,Fri Apr 24 19:28:30 +0000 2009
3388332755,Roberto Rodríguez Zamudio,RRZConcejalCali,"Actual Concejal de la Ciudad de Cali con el partido Centro Democrático
#CaliConSeguridad",1866,1033,Thu Jul 23 01:11:14 +0000 2015
3234489848,Sirenia Saray Tovar,SireniaSaray,"Economista, ganadera y Agricultora del Departamento de Arauca.",244,77,Wed Jun 03 01:21:23 +0000 2015
1877831,New York Times World,nytimesworld,"Global news from The New York Times

Lee en español: https://t.co/le10ZtxEIP
阅读中文新闻简报: https://t.co/IIyOdYzPgn
Lisez en français: https://t.co/ooipOXGX3T",2115352,799,Thu Mar 22 13:59:49 +0000 2007
87818409,The Guardian,guardian,The need for independent journalism has never been greater. Become a Guardian supporter: https://t.co/gWyuUVlObq,9897025,1064,Thu Nov 05 23:49:19 +0000 2009
64049591,Shadia E. Farah A.,ShadiaFA,I am my own kind of feminist.,7909,435,Sat Aug 08 21:51:22 +0000 2009
245561687,Valaf,valaf0909,,1059,872,Mon Jan 31 23:56:25 +0000 2011
593992764,La Caqueteña 🌳🐮🧀,LaCaquetenaMT83,"Química,  gatuna profesional y enamorada de mi Caquetá! 💙💙💙",6776,2650,Tue May 29 18:01:10 +0000 2012
46125057,José Julián Muñoz,josejulianmunoz,"💯Uribista 💯Duquista 🇨🇴Orgullosamente colombiano, Ingeniero Industrial , Concejal del Municipio de Popayán por Centro Democrático. #FirmeConPopayán",296,201,Wed Jun 10 14:34:32 +0000 2009
236616223,Gobernación de Santander,GobdeSantander,Cuenta Oficial de la Administración Departamental de Santander (Colombia). Gobernador @MAguilarHurtado 2020 - 2023.,69370,717,Tue Jan 11 00:28:32 +0000 2011
117662694,Nat Geo Photography,NatGeoPhotos,All things photography from National Geographic. Like us on Facebook: https://t.co/17NiJ0092Z,5066346,130,Fri Feb 26 06:20:29 +0000 2010
17471979,National Geographic,NatGeo,Taking our understanding and awareness of the world further for more than 130 years,26219412,173,Tue Nov 18 21:28:10 +0000 2008
14293310,TIME,TIME,News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0,18255819,509,Thu Apr 03 13:54:30 +0000 2008
2467791,The Washington Post,washingtonpost,Democracy Dies in Darkness.,18225721,1720,Tue Mar 27 11:19:39 +0000 2007
14173315,NBC News,NBCNews,"News updates from around the 🌎, all day, every day. Home of @NBCAsianAmerica, @NBCBLK, @NBCLatino and @NBCOUT.",8609572,1843,Tue Mar 18 23:19:17 +0000 2008
51241574,The Associated Press,AP,"News from The Associated Press, and a taste of the great journalism produced by AP members and customers.",15295199,6858,Fri Jun 26 21:48:52 +0000 2009
15492359,TED Talks,TEDTalks,"TED is a nonprofit devoted to spreading ideas. 🔴  Help build a better future, become a TED Member today: https://t.co/NSSThTmhbv",11342771,673,Sat Jul 19 13:22:50 +0000 2008
759251,CNN,CNN,It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK & download our app https://t.co/UCHG9M367J,54572895,1103,Fri Feb 09 00:35:02 +0000 2007
1652541,Reuters,Reuters,"Top and breaking news, pictures and videos from Reuters. For more breaking business news, follow @ReutersBiz.",23748158,1171,Tue Mar 20 17:46:05 +0000 2007
428333,CNN Breaking News,cnnbrk,"Breaking news from CNN Digital. Now 61M strong. Check @cnn for all things CNN, breaking and more. Download the app for custom alerts: https://t.co/8bf79vV51N",61332709,119,Tue Jan 02 01:48:14 +0000 2007
14511951,HuffPost,HuffPost,"At HuffPost, we put people first. We believe that real life is news, and news is personal. Read more: https://t.co/yRpf6zNyOL",11355691,5601,Thu Apr 24 14:07:28 +0000 2008
858800562,MaryAnastasiaO'Grady,MaryAnastasiaOG,WSJ Americas columnist; editorial board member,19193,52,Tue Oct 02 22:23:47 +0000 2012
196662131,Charly,charlym65,"Oh Lord, I pray You give me strength to carry on, 'Cause I know what it means To walk along the lonely street of dreams !!!",1468,1303,Wed Sep 29 16:41:22 +0000 2010
147734376,Saúl Hernández Bolívar,SaulHernandezB,Columnista https://t.co/z8Nk19qZGH https://t.co/lBFKYEdya8 https://t.co/SC9CycGldI https://t.co/JpmRXFzhxP https://t.co/WWG8r3BodB https://t.co/s1PSGfAcxh https://t.co/4STK4botOK https://t.co/I7kpRYZaka,16134,634,Mon May 24 22:42:45 +0000 2010
127898886,ElPaisVallenato.com,elpaisvallenato,"https://t.co/NH5F4lr8Pm es un medio de comunicación independiente, creado por periodistas de Valledupar para el mundo.",38136,755,Tue Mar 30 15:26:20 +0000 2010
283318070,SERGIO ARAUJO CASTRO,sergioaraujoc,"FIRMEZA es, la entereza y fuerza moral de quien no se deja dominar ni abatir.",26040,5656,Sun Apr 17 02:03:55 +0000 2011
2429619508,Noemi Sanin,SaninNoemi,,28617,12063,Sat Mar 22 21:11:36 +0000 2014
778466498,Primero Colombia,PrimeroCoIombia,"Seguridad Democrática, Confianza Inversionista, Cohesión Social, Estado Austero y Diálogo Popular #PrimeroColombia",19424,540,Fri Aug 24 15:59:07 +0000 2012
216915653,Francisco Mejía,pachomejias,MBA y MSc Finanzas de @LSU. Presidente del Banco Agrario de Colombia,4671,383,Thu Nov 18 02:03:38 +0000 2010
3297299232,Rigoberto Ciceri,Rigobernador,"Bienvenidos, esta es la cuenta oficial de Rigoberto Ciceri, candidato a la Gobernación del Huila por el Centro Democrático.",106,219,Mon Jul 27 10:11:16 +0000 2015
237997611,Hernán Gómez Niño,HernanGomezNino,"Abogado,especialista en Gestión de Entidades Territoriales. Trabajo y aporto al desarrollo de Villavicencio, el Dpto del Meta y la Orinoquía.",5621,1005,Fri Jan 14 03:41:14 +0000 2011
3363695897,Alirio Barrera,AlirioBarrera1,,755,69,Tue Jul 07 05:59:16 +0000 2015
3351186574,Arcenio Sandoval B,ArcenioSandoval,Invito a todos los ciudadanos de Yopal a votar para que la capital del Departamento de Casanare quede en muy buenas manos,221,104,Mon Jun 29 20:06:43 +0000 2015
215324848,Carlos Ordosgoitia,caordosgoitia,Alcalde de Montería - Presidente de Asocapitales. Administrador de Empresas y Especialista en Gobierno y Gestión Pública  #GobiernoDeLaGente,35849,2521,Sat Nov 13 16:34:04 +0000 2010
48894705,German ,GermanBahamon,You can't connect the dots looking forward; you can only connect them looking backwards.,4112,991,Sat Jun 20 01:50:28 +0000 2009
2330849761,La Noche NTN24,LaNocheNTN24,"Directora @CGurisattiNTN24 | Subdirector @JeffersonNTN24 | Véanos en @NTN24 a las 6 p.m. (Bogotá, Miami) / 7 p.m. (Caracas)",86305,422,Thu Feb 06 21:03:01 +0000 2014
159949907,Diana Diago,dianadiago,"La Concejal de Uribe y de todos los bogotanos. @CeDemocratico
Mi Curul está puesta al servicio de la ciudadanía. 
Prensa: +57314 2441711",4985,815,Sat Jun 26 19:23:26 +0000 2010
22917435,Carlos Camacho,carloscamacho,Ingeniero Civil Universidad Nacional. Admin de Empresas PUJ. Esp. Finanzas. MBA Universidad Nacional.,1216,1620,Thu Mar 05 13:23:50 +0000 2009
1516609855,Christian Garcés,ChriGarces,"Representante a la Cámara por el Valle del Cauca. Concejal, Diputado y Director de Planeación. ¡Orgullosamente Vallecaucano!",23608,5414,Fri Jun 14 14:22:57 +0000 2013
1575604927,JOVEN CD ANTIOQUIA,JovenCDant,Creemos en el poder de la juventud para transformar el país.,4548,322,Sun Jul 07 16:54:09 +0000 2013
2150835234,Centro Democrático Caldas Oficial,CDCaldas_,Cuenta oficial del Centro Democrático Caldas. Comprometidos con nuestros ciudadanos. Mano firme y corazon grande por Colombia,3147,734,Wed Oct 23 11:55:11 +0000 2013
1378555908,Julio Bastidas,JuliocBastidasR,,1286,266,Thu Apr 25 03:39:58 +0000 2013
1965156224,Carlos Alberto Cuero,CarlosCueroVale,"Representante a la Cámara por el Centro Democrático, orgullosamente del Distrito de Aguablanca en Cali.",2212,758,Wed Oct 16 16:56:40 +0000 2013
569180795,HSB Noticias,HSBnoticias,"Vea aquí las noticias que no cuentan los medios tradicionales. 
Lo invitamos a participar en: 
FB: https://t.co/GEInZHgg6c
IG: https://t.co/xqkJpi64jw",28423,3088,Wed May 02 15:16:43 +0000 2012
82697443,Andrés Guerra Hoyos,andresguerraho,"Motivador de vida, liviano de equipaje, con el doping universal, la fuerza del corazón. Resiliente, soñador, propositivo, un SEMBRADOR.",61078,13720,Thu Oct 15 19:52:07 +0000 2009
41917245,Victor Mosquera Marin,VictorMosqueraM,"Abogado, PHD Derecho Internacional Público, Magister Protección Internacional de los DDHH y IHL, Sapienza Università di Roma Italia. Esp Administrativo URosario",16787,2135,Fri May 22 22:34:30 +0000 2009
3039354887,Gonzalo Guarin vivas,Guarin_Gonzalo,"Médico Cirujano. Universidad México Americana del Norte.
Medicina General Integrada- colegio Nacional de Medicina.
Máster Medicina Biológica.",1279,801,Sun Feb 15 17:18:46 +0000 2015
951643866,Regina Zuluaga #24 Senado,Regina_Zuluaga,Representante a la Cámara del @CeDemocratico.,5579,3180,Fri Nov 16 13:03:27 +0000 2012
3387623937,Donaciones CD,DonacionesCD,"Comité de Donaciones y Junta de Administración del @CeDemocratico - ¡Únete a esta causa, el país nos necesita, con tu apoyo seguiremos trabajando por Colombia!",361,73,Wed Jul 22 17:40:04 +0000 2015
3167452769,Jhony Vélez,jvelezquintero,"Concejal de Envigado, 2020- 2023 Buen gobierno y conciencia ciudadana. Centro Democrático. #PorqueTuLoVales",581,71,Tue Apr 14 23:06:31 +0000 2015
3401746125,General Leonardo Barrero,GeneralBarrero,"General de la República (r), ex comandante de las FFMM, ex candidato a la Gobernación del Cauca por el Centro Democrático, ex candidato al Senado de la Republic",1232,495,Mon Aug 03 20:54:16 +0000 2015
133418175,Dr. René Sotelo,DoctorSotelo,"Professor of Urology, @KeckMedUSC | Urological Oncology and Robotics | Love teaching how to prevent and resolve surgical complications| Views my own",12014,668,Thu Apr 15 18:49:42 +0000 2010
219810356,PNUD Colombia,PnudColombia,"Programa de las Naciones Unidas para el Desarrollo, red global que conecta a países y personas con conocimientos, experiencias y recursos para una vida mejor.",84722,3162,Thu Nov 25 23:16:38 +0000 2010
2375590921,ONUMujeresCol,ONUMujeresCol,@ONUMujeres es la agencia de las Naciones Unidas para la igualdad de género y el empoderamiento de las mujeres. Tuits desde nuestra oficina en Colombia.,32797,1816,Thu Mar 06 16:13:36 +0000 2014
3299757089,+Mujeres +Democracia,MasMujeresCO,Estrategia del Gobierno de Colombia para promover la participación de las mujeres.,1218,195,Tue May 26 21:18:34 +0000 2015
1344359197,Banco Mundial,BancoMundial,Cuenta oficial del Banco Mundial. Nuestra misión es luchar contra la pobreza con profesionalismo y resultados duraderos.,478107,8697,Thu Apr 11 13:07:53 +0000 2013
275669169,Gina Benedetti,ginabenedettidv,,1853,333,Fri Apr 01 19:08:10 +0000 2011
93681558,Santiago Valencia G.,sanvalgo,Senador (2018 - 2022) Representante(2014-2018) Centro Democrático. Antioquia. PD: ignoro insultos.,28041,2737,Mon Nov 30 18:09:40 +0000 2009
3254623743,Mario Bustamante,MaBustamanteCD,"Candidato a la Alcaldía de Popayán -
Centro Democrático - 
UNA NUEVA HISTORIA, UNA NUEVA CIUDAD.",58,76,Thu May 14 20:19:20 +0000 2015
63847576,Idania Chirinos,IdaniaChirinos,Dir Contenidos del Canal Internacional de Noticias @NTN24 / Dir y Presentadora Programa La Tarde. Militante de la Democracia y la libertad plena.Venezolana 🇻🇪,792129,1944,Fri Aug 07 22:55:31 +0000 2009
66740100,Camila Zuluaga,ZuluagaCamila,"Journalist, Political Scientist, and MPA @Columbia. Fulbrighter, Democracy defendant, Vegetarian, Dog Lover. I always speak in a direct way. WA:57-3017644108",1352320,984,Tue Aug 18 17:25:46 +0000 2009
47753979,Vanessa De La Torre,vanedelatorre,Periodista de Caracol Radio. Autora de #HistoriasDeAmorEnCamposDeGuerra. Instagram: vanesssadelatorre,458537,1692,Tue Jun 16 22:21:50 +0000 2009
626592458,Darcy Quinn,darcyquinnr,@lafm y …,146566,654,Wed Jul 04 16:40:00 +0000 2012
473338133,Procuraduría General de la Nación,PGN_COL,🇨🇴 | Procuradora General: #MargaritaCabello,414076,671,Tue Jan 24 21:41:27 +0000 2012
716386614,Fernando Sierra R,Fsierraramos,"Padre afortunado, Empresario, Ex Congresista, Embajador de Colombia en Paraguay.",23523,7483,Wed Jul 25 16:50:42 +0000 2012
3246537749,Guillermo Botero,GuillermoBotero,"Embajador de Colombia ante la República de Chile. Ex Ministro de Defensa de la República de Colombia @MinDefensa, Ex Presidente de @FenalcoNacional.",49105,198,Mon May 11 17:29:56 +0000 2015
2546780857,Plinio Apuleyo,PlinioApuleyoM,Escritor. Periodista. Diplomático.,11368,27,Wed Jun 04 20:04:59 +0000 2014
174443391,María Jimena Duzán,MJDuzan,Periodista. Suscríbase a nuestro canal de YouTube https://t.co/1Sp0DS6FeD,1249340,5257,Tue Aug 03 23:13:24 +0000 2010
3130198089,Ramiro Consuegra  ,rconsuegra444,,16,41,Tue Mar 31 00:52:15 +0000 2015
79585327,Noticias Uno,NoticiasUno,"#YoSoyLaRedIndependiente. Sintonícenos en @CABLENOTICIAS a las 8PM todos los sábados, domingos y festivos. Noticiero colombiano ganador de India Catalina.",2279978,3576,Sat Oct 03 22:56:21 +0000 2009
1915063518,Senadora Paloma Valencia,PalomaSenadora,"Siete proyectos de ley en curso para reactivar la economía, reducir la pobreza, austeridad estatal, inversión social, medio ambiente y justicia. 💛💙❤️",137909,747,Sat Sep 28 19:28:32 +0000 2013
2687968392,Susana Correa,SusanaCorreaBor,Directora @ProsperidadCol - Ex Senadora de la República de Colombia - Centro Democrático.,56520,1318,Mon Jul 28 17:41:09 +0000 2014
1619265078,Rigoberto Barón,RigobertoBaronN,"Boyacense, Economista de la UPTC, Exsecretario  de Hacienda, Exdiputado, Dir Adtivo y financiero Fiscalia, Vicecónsul España, Ex senador de la República.",4774,617,Thu Jul 25 03:32:50 +0000 2013
136426609,Juan Carlos Pastrana,jcpastrana,,230583,136011,Fri Apr 23 22:41:39 +0000 2010
182246116,Lina García,LinaGarcia07,"A B O G A D A ⚖️          Guajira, de Fonseca",10468,2734,Tue Aug 24 04:48:11 +0000 2010
182246116,Lina García,LinaGarcia07,"A B O G A D A ⚖️          Guajira, de Fonseca",10467,2733,Tue Aug 24 04:48:11 +0000 2010
64476691,Camilo Guzmán,CamiloGuzmanSa,,7724,422,Mon Aug 10 18:36:44 +0000 2009
176331517,Orlando Güete,OrlandoGuete,"Cofundador Centro Democrático, Miembro 1er Comité Coordinador Juventudes CD, Candidato Cámara x Btá 2018-2022, 1er Secretario Relaciones Exteriores.",11284,3141,Mon Aug 09 07:04:54 +0000 2010
574450141,Adriana Gutierrez J,Adrigutijara,"los valores y el honor no se negocian, son un patrimonio de vida que debemos cuidar y defender.",1563,99,Tue May 08 12:46:28 +0000 2012
126204564,La FM,lafm,"Las noticias más importantes de Colombia y el mundo 
Los mejores éxitos de los 80, 90 y milenio 

#MePasoALaFM",2594601,428,Thu Mar 25 03:58:13 +0000 2010
67654599,Noticentro 1 CM&,CMILANOTICIA,"Síganos en Facebook 👉 https://t.co/jUO1FYM1If

Emisiones de lunes a viernes:
11:00 a.m. | 8:00 p.m. | Dirección general: @YamidAmatCMI",1465508,12242,Fri Aug 21 16:50:34 +0000 2009
54203675,Ecopetrol,ECOPETROL_SA,"Primera empresa de Colombia dedicada a explorar, producir, refinar y comercializar hidrocarburos.",233663,530,Mon Jul 06 13:29:06 +0000 2009
266893089,ANDI,ANDI_Colombia,Asociación Nacional de Empresarios de Colombia. Desde 1944 trabajando por el desarrollo empresarial y del país 🇨🇴#UnidosSomosMásPaís,113002,1478,Wed Mar 16 00:30:20 +0000 2011
41147203,La Silla Vacía,lasillaenvivo,En esta cuenta La Silla Vacía cubre minuto a minuto eventos importantes de las movidas del poder en Colombia.,679642,418,Tue May 19 16:16:33 +0000 2009
3090143362,Juan Carlos Vélez ,jcvelezuribealc,"Candidato a la Alcaldía de Medellín por el Partido Centro Democrático. Ex senador de la República, Ex Director de la Aeronaútica Civil, Ex concejal de Medellín.",300,156,Thu Mar 12 22:37:40 +0000 2015
161306075,MinHacienda,MinHacienda,Ministerio de Hacienda y Crédito Público del Gobierno de Colombia.,501546,1799,Wed Jun 30 14:19:24 +0000 2010
281262004,dnp_colombia,DNP_Colombia,"El Departamento Nacional de Planeación lidera y articula la planeación para el desarrollo sostenible e incluyente del país. Directora general, @aleboterob.",284835,1201,Tue Apr 12 23:35:54 +0000 2011
89707185,DANE Colombia,DANE_Colombia,"Departamento administrativo nacional encargado de la planeación, levantamiento, procesamiento, análisis y difusión de las estadísticas oficiales de Colombia.",272332,1193,Fri Nov 13 14:15:33 +0000 2009
66711542,Juan Fernando Cristo,CristoBustos,"Ex Ministro del Interior. Autor de la Ley de víctimas. Trabajaré por todos los colombianos, especialmente por aquellos que han padecido el conflicto armado",222552,5715,Tue Aug 18 15:39:43 +0000 2009
57174405,Rodrigo Pardo,RPardoGP,Periodista,201962,611,Wed Jul 15 23:35:07 +0000 2009
137908875,Claudia López 👍,ClaudiaLopez,"Primera Alcaldesa de Bogotá. Orgullosa bogotana y ciudadana. ¡Inspiramos, unimos y ganamos! #ClaudiaAlcaldesa 💚💜 #JuntosCuidamosBogotá",2679154,2595,Wed Apr 28 03:12:07 +0000 2010
40918718,Simón Gaviria Muñoz,SimonGaviria,,157541,1984,Mon May 18 17:20:47 +0000 2009
206486600,Honorio Henriquez,honohenriquez,Senador del Centro Democrático. Exvicepresidente del Congreso. Trabajamos constantemente por nuestros país y por el bienestar de los colombianos,44149,1427,Sat Oct 23 02:05:06 +0000 2010
2951995276,JAIME AMIN,JaimeAminH,"Embajador de Colombia ante los Gobiernos de Emiratos Árabes Unidos, Qatar, Kuwait y Bahréin 🇨🇴",27699,2535,Tue Dec 30 21:59:10 +0000 2014
219750815,Everth Bustamante García,everthbustamant,"Abogado U. Externado, MA en Planificación y Administración del Desarrollo Regional (U de los Andes) https://t.co/YBrMiEplh2…",16272,278,Thu Nov 25 19:30:09 +0000 2010
219750815,Everth Bustamante García,everthbustamant,"Abogado U. Externado, MA en Planificación y Administración del Desarrollo Regional (U de los Andes) https://t.co/YBrMiEplh2…",16272,277,Thu Nov 25 19:30:09 +0000 2010
248755345,Orlando Castañeda,OrlandoCast12,"Liderazgo es influencia.Concejal de Bogotá 2008-2011, Senador de Colombia 2014-2018",10842,505,Mon Feb 07 17:16:28 +0000 2011
774628742,Gabriel Arango Bacci,AlmArangoBacci,Contralmirante (R) de la Armada de Colombia. Defensor de la Institucionalidad y la libertad democrática.                 LA VOLUNTAD TODO LO SUPERA.,27521,1451,Wed Aug 22 22:32:50 +0000 2012
64791701,Carlos F. Galán,CarlosFGalan,"Bogotano. Concejal de Bogotá. “Bogotá para la gente”. He sido Concejal, Secretario de Transparencia y Senador. BSFS @Georgetown, EMPA @NYUWagner.",550720,701,Tue Aug 11 18:35:46 +0000 2009
1337215440,David,DavidCalderonA,Colombiano,1378,432,Mon Apr 08 17:52:44 +0000 2013
41292729,Juan Pablo Echeverry Nicolella,JPEcheverry4,"Politólogo rehabilitado, MBA. Foodie freelance. Musicólogo amateur. Emprendedor compulsivo.🇨🇴🇪🇸🇮🇹 https://t.co/30x86uVmZd",31838,8731,Wed May 20 04:05:50 +0000 2009
50675591,Diego Molano Aponte,Diego_Molano,"Ministro de Defensa, ex director de Presidencia de la República (Dapre). Exconcejal de Bogotá , exdirector de Fundación Bavaria, ICBF y Acción Social.",99696,1237,Thu Jun 25 15:27:43 +0000 2009
67167025,AnaMaEscandón✨,AnaMEscandon,Una colombiana agradecida con el mejor presidente de colombia de todos los tiempos: Álvaro Uribe Vélez,10476,1981,Thu Aug 20 00:00:07 +0000 2009
271501187,Paola Guerrero,PaolaGuerreroI_,#FeEnLaCausa,40996,1445,Thu Mar 24 16:50:51 +0000 2011
216696569,ferna piensa,fernapiensa,"#SoyTwitteroDeUribe Me encanta la gente q sabe pensar bien
he visto el cambio con Uribe héroe d Colombia y quiero a Colombia libre! No nos vamos a rendir. #CD",23296,11222,Wed Nov 17 13:29:44 +0000 2010
495218221,alejandra lopez,alejandra8130,"URIBISTA #PaQueSepan nutrióloga especialista en obesidad , estudiante de sicólogia ACTIVISTA POLÍTICO",9322,886,Fri Feb 17 18:39:29 +0000 2012
1401041252,John Milton Jr,jbagbam,"Aunador de esfuerzos. 
Vanidad, mi pecado favorito. 
#OjoConEl22",57691,556,Sat May 04 00:18:12 +0000 2013
285294793,Daniel Sanin,DanielSanin,"Abogado UdeM Conciliador y Especialista en Derecho Publico U. EAFIT. ZOON POLITIKON, #SDVSF,   Instagram: https://t.co/nzSh9vSIte",42186,5391,Wed Apr 20 22:08:16 +0000 2011
295934325,MARIO PELÁEZ SOTO,MarioPelaezSoto,"Ex candidato Cámara Valle (2014-2018) Cofundador Centro Democrático, fundador Uribismo Valle, coordinador campaña Duque Presidente",7487,654,Mon May 09 22:28:27 +0000 2011
2411541594,ThaniaVega prensa,ThaniaVegaCD,Oficina de Prensa de la exsenadora Thania Vega de Plazas - Centro Democrático -,27662,399,Tue Mar 25 21:11:29 +0000 2014
113138316,Edward Rodríguez,EDR_CD,"Representante a la Cámara por Bogotá D.C. 2018-2022 del @CeDemocratico. 
Elegido el #MejorRepresentante
#DuquePresidente #ConstruyendoPais",26330,2793,Wed Feb 10 20:51:19 +0000 2010
476011253,Samuel Hoyos Mejía,SamuelHoyosM,"Presidente de Asomóvil. @CESA_edu, @consejogremial.",62895,6732,Fri Jan 27 17:36:50 +0000 2012
285352983,Johana Chaves,johanachavesg,"Esposa - mamá - Santandereana. Apasionada por la vida, familia y siempre encomendada a Dios!",3882,683,Thu Apr 21 00:40:33 +0000 2011
264056743,Pierre Garcia,PierreGarciaJ,"Subdirector General @ProsperidadCol, ex Ministro Plenipotenciario Colombia en ONU 🇺🇳 Ginebra, ex Representante a la Cámara. 2°Vicepresidente Cámara 2015-2016.",16137,1887,Fri Mar 11 07:34:34 +0000 2011
